Date,Unemployment_Rate,CPI,Money_Supply_M2,Industrial_Production,Federal_Funds_Rate,Yield_Spread,VIX,ADS_Index,Mkt_RF,SMB,HML,RiskFree,Mom,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,MACD,MACD_hist,MACD_signal,OBV,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,LogReturn,Target,Lag1_Close,Lag1_Return,Lag1_RSI_14,Lag1_Volume,Lag1_OBV,Volatility_10,Rolling_Mean_5,Momentum_5,MACD_Diff,RSI_OBV_Interaction,Bullish_Trend_Signal,DayOfWeek,Month
2022-04-13,,,,,,1.95,21.82,-0.186168,0.013999999999999999,0.0092,-0.006999999999999999,1e-05,-0.0019,213.98150634765625,215.59390221069393,210.33867143977488,210.82637836040755,19231800.0,222.53903198242188,218.64161122703584,45.6433081813308,0.13958578854996517,-0.3625829810961091,0.5021687696460743,186954600.0,209.7326844388156,217.15056762695312,224.56845081509064,6.832018234353261,0.28639045675693936,0.0,0.0,0.0,0.003961487828726412,-0.022627321270609627,213.135498046875,-0.010775744585862399,44.873733945261435,20128800.0,167722800.0,0.02180503607014165,-0.007584935773710781,-8.271026611328125,-0.3625829810961091,8533226423.717427,0.0,2.0,4.0
2022-04-14,,,,,,2.04,22.7,-0.195636,-0.0128,0.0002,0.0141,1e-05,0.0079,209.1940460205078,213.98149524375998,209.01489768378283,213.88195826521678,18379500.0,221.71150098528182,217.38193586616543,42.06461771231028,-0.6382369221692556,-0.9123245534522639,0.2740876312830083,168575100.0,206.75072821690415,214.60854797363282,222.4663677303615,7.322932689236683,0.1554704663155096,0.0,0.0,0.0,-0.022627321270609627,0.0028032682682794428,213.98150634765625,0.003961487828726412,45.6433081813308,19231800.0,186954600.0,0.021644691154710936,-0.011796647011230985,-12.710098266601562,-0.9123245534522639,7091047137.314477,0.0,3.0,4.0
2022-04-15,,,,,,,,-0.205735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-16,,,,,,,,-0.21647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-17,,,,,,,,-0.227845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-18,,,,,,2.04,22.17,-0.23965,-0.0021,-0.008100000000000001,0.0181,1e-05,0.015,209.7812957763672,212.37905304219174,207.3228811720837,209.01490354428572,16580800.0,220.80008152553015,216.36851718752567,42.658524415924134,-1.1935226902463114,-1.1740882572234557,-0.01943443302285569,185155900.0,207.45726605510364,212.30739135742186,217.15751665974008,4.568965094722471,0.23958450312126203,0.0,0.0,0.0,0.0028032682682794428,0.03055742187189308,209.1940460205078,-0.022627321270609627,42.06461771231028,18379500.0,168575100.0,0.021080434493362023,-0.010679063710773852,-11.505783081054688,-1.1740882572234557,7898477480.902408,0.0,0.0,4.0
2022-04-19,,,,,,2.12,21.37,-0.251892,0.0177,0.0059,-0.009399999999999999,1e-05,-0.0137,216.29061889648438,217.40536023272782,208.01960267463804,209.53247676469104,20089900.0,219.90785762241907,216.35813074872016,48.910325542895464,-1.0957120010637595,-0.8610220544327231,-0.23468994663103646,205245800.0,207.1635558161192,212.47659301757812,217.78963021903704,5.001056470271401,0.8589308463583648,0.0,0.0,0.0,0.03055742187189308,-0.08090976688954257,209.7812957763672,0.0028032682682794428,42.658524415924134,16580800.0,185155900.0,0.01902354359513671,0.0007838224224853772,0.84600830078125,-0.8610220544327231,10038638894.312014,0.0,1.0,4.0
2022-04-20,,,,,,2.03,20.32,-0.264574,-0.0028000000000000004,0.0019,0.0126,1e-05,0.0218,199.47984313964844,213.15539530786995,197.9868795260212,212.60797227876438,43036500.0,217.95776040213448,214.10769240084392,37.5300648081748,-2.3476234929781583,-1.6903468370776975,-0.6572766559004608,162209300.0,198.20522201287775,209.7454620361328,221.28570205938786,11.004042625024246,0.055225070024633754,0.0,0.0,0.0,-0.08090976688954257,-0.06360077570154611,216.29061889648438,0.03055742187189308,48.910325542895464,20089900.0,205245800.0,0.03008446888985327,-0.013242982038250658,-13.655654907226562,-1.6903468370776975,6087725541.488668,0.0,2.0,4.0
2022-04-21,,,,,,2.07,22.68,-0.277703,-0.0176,-0.006999999999999999,0.0038,1e-05,0.0038,187.18780517578125,202.01790591484936,184.70947984484476,200.6543371952195,49954100.0,215.51996503557478,210.51837410416888,31.718590070227435,-4.282273718883658,-2.899997650386558,-1.3822760684971005,112255200.0,184.112703909578,204.3867218017578,224.66073969393761,19.838879662490335,0.07583847667879894,0.0,0.0,0.0,-0.06360077570154611,-0.021280979019251328,199.47984313964844,-0.08090976688954257,37.5300648081748,43036500.0,162209300.0,0.0332580304563,-0.02675543474430516,-26.793701171875,-2.899997650386558,3560576672.051395,0.0,3.0,4.0
2022-04-22,,,,,,2.07,28.21,-0.291282,-0.0274,0.0032,-0.0017000000000000001,1e-05,-0.0029,183.24635314941406,191.81596483389984,182.4102971770767,189.47698244880127,36426800.0,212.62361471993583,206.88210464353492,30.108630122784675,-6.063642305740501,-3.7450929897947205,-2.3185493159457806,75828400.0,173.85247144126228,199.19718322753906,224.54189501381583,25.446857606742366,0.18532232260850212,0.0,0.0,0.0,-0.021280979019251328,0.01552179206564913,187.18780517578125,-0.06360077570154611,31.718590070227435,49954100.0,112255200.0,0.03281176361627701,-0.026486166294033504,-25.94769287109375,-3.7450929897947205,2283089248.4025655,0.0,4.0,4.0
2022-04-23,,,,,,,,-0.305318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-24,,,,,,,,-0.319815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-25,,,,,,1.9,27.02,-0.334429,0.0070999999999999995,0.0044,-0.0184,1e-05,-0.0124,186.11285400390625,186.30194997557484,180.80785468050712,181.8728275197423,29281100.0,209.2893306187221,204.11287122491777,32.78086501908683,-7.161533383338508,-3.8743872539141817,-3.2871461294243263,105109500.0,169.96728741130815,194.46349487304687,218.9597023347856,25.19363079197026,0.3295523729094859,0.0,0.0,0.0,0.01552179206564913,-0.03283433715620906,183.24635314941406,-0.021280979019251328,30.108630122784675,36426800.0,75828400.0,0.034302555311792486,-0.02394246153455957,-23.668441772460938,-3.8743872539141817,3445580331.723707,0.0,0.0,4.0
2022-04-26,,,,,,1.94,33.52,-0.349163,-0.03,-0.0067,0.0178,1e-05,0.0128,180.1011962890625,186.3119311502,178.65800098981856,185.75456042943375,31747400.0,205.67138453892298,200.91131456680372,30.175147499304188,-8.41965397827218,-4.106006279078283,-4.313647699193897,73362100.0,174.0196225957006,187.2256103515625,200.43159810742438,14.107031330878685,0.2302581906704554,0.0,0.0,0.0,-0.03283433715620906,-0.03372066308759263,186.11285400390625,0.01552179206564913,32.78086501908683,29281100.0,105109500.0,0.034541511444487465,-0.03662081334017999,-36.189422607421875,-4.106006279078283,2213712188.3587036,0.0,1.0,4.0
2022-04-27,,,,,,2.0,31.6,-0.364025,0.0012,-0.0062,0.0034999999999999996,1e-05,0.012199999999999999,174.1293182373047,180.3599627166506,168.20723232599158,173.6117532700364,71062900.0,202.23401205880302,197.34038172287052,27.810245667909257,-9.785799656741943,-4.377721566038437,-5.408078090703507,2299200.0,172.74000903314186,182.15550537109374,191.57100170904562,10.337866339829029,0.07377779961332552,100.0,0.0,0.0,-0.03372066308759263,0.1620644476356949,180.1011962890625,-0.03283433715620906,30.175147499304188,31747400.0,73362100.0,0.03477560894754838,-0.027182992579790004,-25.35052490234375,-4.377721566038437,63941316.839656964,0.0,2.0,4.0
2022-04-28,,,,,,2.03,29.99,-0.379019,0.024399999999999998,-0.0019,-0.0044,1e-05,-0.0040999999999999995,204.7649383544922,207.55180689185846,191.99512068773245,201.96812219345097,100890600.0,201.00978306361608,198.33032260708674,49.622507115671944,-8.300755496260365,-2.3141419244454866,-5.986613571814878,103189800.0,164.98498004976966,185.67093200683593,206.3568839639022,22.282380697377725,0.9615210938149211,0.0,0.0,0.0,0.1620644476356949,-0.02589991959105012,174.1293182373047,-0.03372066308759263,27.810245667909257,71062900.0,2299200.0,0.06751550459867409,0.0179500520876582,17.577133178710938,-2.3141419244454866,5120536584.764765,1.0,3.0,4.0
2022-04-29,,,,,,2.04,33.4,-0.394153,-0.0353,0.0075,0.0059,1e-05,0.0026,199.52963256835938,211.48329035508618,198.96229904578695,203.50092166472788,49193400.0,199.45567975725447,198.4902306019231,47.00852953729098,-7.460295085702654,-1.1789452111102205,-6.281349874592434,53996400.0,165.8097727455282,188.927587890625,212.04540303572182,24.472672734783767,0.7293046425709269,0.0,0.0,0.0,-0.02589991959105012,0.0518093975651279,204.7649383544922,0.1620644476356949,49.622507115671944,100890600.0,103189800.0,0.06762150623334104,0.01702626397329844,16.283279418945312,-1.1789452111102205,2538291364.307379,0.0,4.0,4.0
2022-04-30,,,,,,,,-0.409431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-01,3.6,291.299,21689.9,102.9659,0.77,,,-0.424861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-02,,,,,,2.09,32.34,-0.440153,0.008,0.006,-0.0115,1e-05,-0.0179,210.13961791992188,210.8860997547867,200.0471841200379,200.2263324705438,49915300.0,199.07675170898438,200.04348224432292,52.4726940583543,-5.870416501400854,0.3287466985532639,-6.199163199954118,103911700.0,165.52496824603202,193.73294067382812,221.94091310162423,29.1204710254076,0.7908163159916916,0.0,0.0,0.0,0.0518093975651279,0.004253736724496461,199.52963256835938,-0.02589991959105012,47.00852953729098,49193400.0,53996400.0,0.06996332486530125,0.024283785073194196,24.026763916015625,0.3287466985532639,5452526843.183495,1.0,0.0,5.0
2022-05-03,,,,,,2.06,29.25,-0.455312,0.0040999999999999995,-0.0017000000000000001,0.016399999999999998,1e-05,0.008,211.035400390625,213.8919328254775,207.11387986263736,209.46281009229827,41556300.0,198.92674473353796,201.50907133049654,52.914143255994496,-4.486427367872977,1.3701886656649123,-5.85661603353789,145468000.0,172.8380120363011,199.91978149414064,227.00155095198016,27.09263611178292,0.7052232760084045,0.0,0.0,0.0,0.004253736724496461,0.052280788505718594,210.13961791992188,0.0518093975651279,52.4726940583543,49915300.0,103911700.0,0.06918407761760884,0.0317013998493353,30.9342041015625,1.3701886656649123,7697314591.163008,1.0,1.0,5.0
2022-05-04,,,,,,2.04,25.42,-0.470346,0.03,-0.0053,0.0034000000000000002,1e-05,-0.0031,222.36199951171875,223.24782396273906,205.98916860256648,209.6618462564299,41375900.0,199.52535138811385,204.2894617546595,58.200865323435615,-2.4474316511143286,2.727347505938849,-5.174779157053178,186843900.0,194.33464962837456,209.56631774902343,224.7979858696723,14.536370428467713,0.9200354702236722,0.0,0.0,0.0,0.052280788505718594,-0.07012529479289974,211.035400390625,0.004253736724496461,52.914143255994496,41556300.0,145468000.0,0.06510339369996025,0.048901690167997544,48.23268127441406,2.727347505938849,10874476660.405472,1.0,2.0,5.0
2022-05-05,,,,,,2.2,31.2,-0.485261,-0.038,-0.0079,0.023700000000000002,1e-05,0.0124,207.302978515625,219.13720312897797,205.19292807963836,217.71391840321272,41129200.0,199.39027513776506,204.6912639894549,50.14031085921072,-2.023326349625819,2.5211622459418868,-4.544488595567706,145714700.0,195.35561682960045,210.07392578125,224.79223473289957,14.012504309531241,0.40586733589002233,0.0,0.0,0.0,-0.07012529479289974,-0.021891430367916274,222.36199951171875,0.052280788505718594,58.200865323435615,41375900.0,186843900.0,0.06595959391369603,0.002463741682278614,2.5380401611328125,2.5211622459418868,7306180354.756633,0.0,3.0,5.0
2022-05-06,,,,,,2.27,30.19,-0.500061,-0.0085,-0.0132,0.0179,1e-05,0.013999999999999999,202.8141326904297,208.39781715980772,200.07703275813088,206.36737815973692,34747200.0,198.89262063162667,204.44097981625154,48.00601902946352,-2.0260768333797614,2.0147294097503554,-4.040806243130117,110967500.0,197.76469573853865,210.73082580566407,223.6969558727895,12.305869364440095,0.19471642370353356,0.0,0.0,0.0,-0.021891430367916274,-0.037806311547847124,207.302978515625,-0.07012529479289974,50.14031085921072,41129200.0,145714700.0,0.06599224809839917,0.0032654395269053832,3.2845001220703125,2.0147294097503554,5327107916.651994,0.0,4.0,5.0
2022-05-07,,,,,,,,-0.514754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-08,,,,,,,,-0.529344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-09,,,,,,2.13,34.75,-0.542234,-0.0354,-0.004699999999999999,0.0131,1e-05,0.0008,195.28961181640625,201.61977851457536,194.66256220223283,198.90257364463199,36303200.0,197.39254869733537,203.22079741627218,44.58039616528713,-2.60538925552072,1.1483335900875176,-3.7537228456082374,74664300.0,189.78021975442184,207.76082458496094,225.74142941550005,17.30894634872436,0.15320374686804203,0.0,0.0,0.0,-0.037806311547847124,0.007312185726569076,202.8141326904297,-0.021891430367916274,48.00601902946352,34747200.0,110967500.0,0.06764360185634845,-0.014657702295689624,-14.850006103515625,1.1483335900875176,3328564073.4038477,0.0,0.0,5.0
2022-05-10,,,,,,2.1,32.99,-0.553428,0.002,-0.0021,-0.0124,1e-05,0.0103,196.72283935546875,202.0079434824973,193.2790783425283,198.57411490604073,34452500.0,197.19561985560827,202.35440300816506,45.37989414317402,-2.9152439221102497,0.6707831387983902,-3.58602706090864,109116800.0,185.41966605674162,204.8983123779297,224.37695869911778,19.0129885357574,0.29014268015205963,0.0,0.0,0.0,0.007312185726569076,-0.04612733359574863,195.28961181640625,-0.037806311547847124,44.58039616528713,36303200.0,74664300.0,0.06633974686755173,-0.014046012495275099,-14.31256103515625,0.6707831387983902,4951708833.241891,0.0,1.0,5.0
2022-05-11,,,,,,2.0,32.56,-0.562931,-0.0195,-0.0111,0.0259,1e-05,0.0203,187.85464477539062,199.72867503424354,187.3868482839765,195.40903719037124,31153400.0,197.24325125558036,200.4211019104618,41.40010429025164,-3.832219722297907,-0.19695412911141386,-3.6352655931864932,77963400.0,184.68138247525013,197.99684143066406,211.312300386078,13.450173102965213,0.11915707565041447,0.0,0.0,0.0,-0.04612733359574863,0.013158901620943584,196.72283935546875,0.007312185726569076,45.37989414317402,34452500.0,109116800.0,0.06733247354395781,-0.03372763691556854,-34.507354736328125,-0.19695412911141386,3227692890.8226047,0.0,2.0,5.0
2022-05-12,,,,,,1.88,31.77,-0.570747,0.0017000000000000001,0.0129,-0.0124,1e-05,-0.025,190.3429412841797,197.12099466322098,183.91323702087908,186.18254083446436,38262200.0,197.7501504080636,199.07734716029086,42.912920222694794,-4.308479448555232,-0.5385710842949911,-3.769908364260241,116225600.0,184.1711870123329,194.604833984375,205.03848095641712,10.722906269512132,0.29576208052584874,0.0,0.0,0.0,0.013158901620943584,0.037864038249700714,187.85464477539062,-0.04612733359574863,41.40010429025164,31153400.0,77963400.0,0.0404879185927406,-0.01707079763279988,-16.960037231445312,-0.5385710842949911,4987579900.634836,0.0,3.0,5.0
2022-05-13,,,,,,1.9,28.87,-0.576879,0.0276,0.0086,-0.0216,1e-05,-0.0141,197.6882781982422,198.95232494126563,190.38271343290788,191.67661823238606,24549800.0,198.57696642194475,198.89213796535103,47.24270252429951,-4.046565127566026,-0.2213254106446283,-3.825239716921398,140775400.0,185.9410033845863,193.5796630859375,201.2183227872887,7.892006401478346,0.7689356034264692,0.0,0.0,0.0,0.037864038249700714,0.007123927842158522,190.3429412841797,0.013158901620943584,42.912920222694794,38262200.0,116225600.0,0.04221787798414614,-0.0051197039092764855,-5.1258544921875,-0.2213254106446283,6650610344.939273,0.0,4.0,5.0
2022-05-14,,,,,,,,-0.581329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-15,,,,,,,,-0.584099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-16,,,,,,1.81,27.47,-0.586756,-0.006,-0.0022,0.0134,1e-05,0.0161,199.10162353515625,204.4066228034296,195.01090257076893,196.1256590780549,27112600.0,199.93413979666573,198.9200693746584,48.05902098387557,-3.682501400455237,0.11419065317292887,-3.796692053628166,167888000.0,185.50585635952942,194.3420654296875,203.17827449984557,9.093460080936515,0.7693212704497274,0.0,0.0,0.0,0.007123927842158522,0.01281505379735477,197.6882781982422,0.037864038249700714,47.24270252429951,24549800.0,140775400.0,0.03818833718099458,0.0038663439687246443,3.81201171875,0.11419065317292887,8068532914.940902,1.0,0.0,5.0
2022-05-17,,,,,,1.92,26.1,-0.589301,0.0215,0.0096,-0.0004,1e-05,-0.0146,201.66954040527344,204.49623000773238,197.42952878240413,201.17188581721405,24872700.0,201.90129852294922,199.28666551207374,49.58536032395175,-3.150452389285533,0.5169917314741062,-3.6674441207596393,192760700.0,184.7209175004025,195.33140563964844,205.94189377889438,10.864088244796028,0.7986730997880099,100.0,0.0,0.0,0.01281505379735477,-0.05258773878776554,199.10162353515625,0.007123927842158522,48.05902098387557,27112600.0,167888000.0,0.03852319910396496,0.004966917582881783,4.9467010498046875,0.5169917314741062,9558108765.797165,1.0,1.0,5.0
2022-05-18,,,,,,1.86,30.96,-0.591736,-0.0404,0.0021,0.0154,1e-05,0.0003,191.33822631835938,200.05712854267378,190.7310871615623,199.06181944544653,23960000.0,200.94224766322546,198.2268736195785,43.98512719061834,-3.5218526935726686,0.11647314174957657,-3.638325835322245,168800700.0,187.15819373258137,196.0281219482422,204.898050163903,9.049648721322516,0.23562944840961098,0.0,0.0,0.0,-0.05258773878776554,-0.004954058392535922,201.66954040527344,0.01281505379735477,49.58536032395175,24872700.0,192760700.0,0.0354912651735501,0.0036748365444783993,3.48358154296875,0.11647314174957657,7424720259.36541,0.0,2.0,5.0
2022-05-19,,,,,,1.79,29.35,-0.594061,-0.0034000000000000002,0.0046,-0.0077,1e-05,-0.0138,190.39266967773438,194.3739060489008,188.7106100681742,190.3030955043139,24446900.0,200.28960745675224,197.18231309399928,43.50087974253912,-3.8481297842911033,-0.1678431591750864,-3.680286625116017,144353800.0,187.19358542769515,196.03806762695314,204.88254982621112,9.023229321040256,0.18085198081509007,100.0,0.0,0.0,-0.004954058392535922,0.011693664335877702,191.33822631835938,-0.05258773878776554,43.98512719061834,23960000.0,168800700.0,0.02977229138612102,5.2244541782499496e-05,0.0497283935546875,-0.1678431591750864,6279517294.178543,0.0,3.0,5.0
2022-05-20,,,,,,1.75,29.43,-0.596278,-0.0005,-0.001,-0.0019,1e-05,-0.0016,192.6321258544922,196.98163715930048,186.9887248068325,194.05542583372602,31465600.0,199.03907230922155,196.57562146206502,45.04405714291402,-3.881260575918418,-0.16077916064192088,-3.720481415276497,175819400.0,186.01371823790112,195.02683715820314,204.03995607850516,9.242952458887183,0.367154126951722,0.0,0.0,0.0,0.011693664335877702,0.013803084700795179,190.39266967773438,-0.004954058392535922,43.50087974253912,24446900.0,144353800.0,0.02998848840272769,-0.005181830240982103,-5.05615234375,-0.16077916064192088,7919619100.4328575,0.0,4.0,5.0
2022-05-21,,,,,,,,-0.598386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-22,,,,,,,,-0.600387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-23,,,,,,1.79,28.48,-0.602164,0.0174,-0.0108,0.0132,1e-05,0.009300000000000001,195.30947875976562,196.06592331161005,190.3428966219089,194.27436409304423,25059200.0,197.91579219273157,196.40680243509178,46.91098099490668,-3.6494088495542485,0.05685805257779908,-3.7062669021320476,200878600.0,186.16185180983356,194.268408203125,202.37496459641645,8.345727921768228,0.5642116396983407,0.0,0.0,0.0,0.013803084700795179,-0.07924455039273014,192.6321258544922,0.011693664335877702,45.04405714291402,31465600.0,175819400.0,0.02812728186169262,-0.0038459988692547712,-3.792144775390625,0.05685805257779908,9423412186.883461,0.0,0.0,5.0
2022-05-24,,,,,,1.7,29.45,-0.603716,-0.0123,-0.0095,0.018500000000000003,1e-05,0.0223,180.42962646484375,182.81836215094546,175.28388041051807,179.70305509829623,50406300.0,194.92062268938338,194.27651230572536,38.98448224515951,-4.613166696019903,-0.7255198351102843,-3.8876468609096184,150472300.0,179.87533186263516,190.02042541503906,200.16551896744295,10.677897947281371,0.0273183583446229,100.0,0.0,0.0,-0.07924455039273014,0.013968631458467757,195.30947875976562,0.013803084700795179,46.91098099490668,25059200.0,200878600.0,0.0374152089097373,-0.022257919707271753,-21.239913940429688,-0.7255198351102843,5866084707.738316,0.0,1.0,5.0
